92805	1
100895	1
55340	1
3587	1
83303	1
100932	1
83336	1
55420	1
74816	1
83385	1
92904	1
3727	1
67274	1
83423	1
92934	1
101032	1
67302	1
74886	1
101065	1
3812	1
74918	1
92987	1
55582	1
67363	1
83509	1
93021	1
67402	1
93044	1
45730	1
67429	1
83571	1
93076	1
83604	1
93103	1
20438	1
67506	1
75066	1
67534	1
93185	1
101293	1
21028	1
45892	1
75121	1
83710	1
93218	1
67594	1
83745	1
93249	1
4379	1
83780	1
46013	1
4551	1
22213	1
67671	1
101453	1
75266	1
83918	1
93367	1
101491	1
93403	1
101524	1
46157	1
56163	1
101565	1
22935	1
56198	1
93463	1
67825	1
101612	1
46289	1
5979	1
84197	1
93537	1
23747	1
46344	1
101675	1
46372	1
75464	1
93596	1
75493	1
93632	1
46446	1
67985	1
93659	1
101757	1
56541	1
93681	1
101821	1
46539	1
6920	1
101858	1
84667	1
25053	1
46616	1
7040	1
93812	1
101930	1
46664	1
56778	1
7087	1
68159	1
84724	1
75749	1
75782	1
84792	1
7389	1
102105	1
94006	1
57041	1
75905	1
94037	1
26362	1
7751	1
94060	1
102217	1
85016	1
94103	1
7920	1
85046	1
47054	1
57211	1
94151	1
102311	1
27129	1
8187	1
76099	1
85129	1
27399	1
85179	1
102417	1
85224	1
94281	1
47255	1
8633	1
68654	1
76229	1
85302	1
28571	1
47344	1
76263	1
94377	1
57572	1
76296	1
68765	1
102628	1
76359	1
102657	1
76401	1
94495	1
102681	1
68836	1
85527	1
57789	1
9268	1
76478	1
85561	1
30722	1
9340	1
94602	1
68939	1
85646	1
94631	1
102827	1
47709	1
76580	1
94663	1
102902	1
31883	1
69030	1
76643	1
85738	1
102941	1
76686	1
102971	1
85834	1
9696	1
85861	1
94794	1
103067	1
58199	1
69148	1
94822	1
103128	1
76833	1
48057	1
58269	1
9835	1
85988	1
34524	1
9889	1
103254	1
76927	1
86045	1
48160	1
86083	1
10054	1
86116	1
58497	1
35573	1
10142	1
69407	1
95079	1
35935	1
58580	1
36149	1
69463	1
86258	1
103523	1
36439	1
48385	1
58661	1
10309	1
86291	1
69509	1
95194	1
48477	1
86360	1
103636	1
58820	1
86404	1
95241	1
10547	1
86448	1
95286	1
86485	1
38345	1
48649	1
69640	1
77408	1
86541	1
95344	1
38404	1
48693	1
38443	1
59047	1
10803	1
86600	1
95422	1
103870	1
48805	1
86640	1
95450	1
38501	1
48839	1
77552	1
86695	1
95485	1
59190	1
69791	1
86748	1
38557	1
59231	1
86780	1
104028	1
49005	1
11146	1
69850	1
104080	1
38616	1
49043	1
59330	1
11203	1
11279	1
77720	1
86880	1
59409	1
11339	1
86916	1
95689	1
104199	1
49165	1
77802	1
86949	1
95715	1
104225	1
59499	1
69995	1
77846	1
86976	1
95754	1
59537	1
70025	1
59600	1
87047	1
104350	1
49338	1
59649	1
11768	1
77953	1
49399	1
59695	1
77984	1
11896	1
38929	1
95945	1
12046	1
70184	1
95973	1
104553	1
38984	1
59867	1
70213	1
104581	1
70246	1
104621	1
49632	1
78187	1
87372	1
104657	1
78218	1
87441	1
96144	1
49740	1
104783	1
39201	1
78352	1
104855	1
39264	1
87581	1
96266	1
104907	1
60272	1
78428	1
96303	1
104941	1
60318	1
96332	1
39350	1
60356	1
70563	1
78555	1
50043	1
87779	1
105065	1
39444	1
12978	1
87810	1
60527	1
13030	1
78643	1
87840	1
50152	1
13198	1
70678	1
96546	1
50186	1
78717	1
87926	1
78743	1
96621	1
87993	1
50281	1
96705	1
39650	1
60792	1
78864	1
88063	1
96747	1
60846	1
96784	1
39706	1
88142	1
105283	1
60939	1
88177	1
105318	1
78995	1
88214	1
105377	1
61114	1
71020	1
79092	1
88341	1
39898	1
71052	1
105487	1
39924	1
61203	1
79170	1
105523	1
61237	1
96956	1
105557	1
50687	1
61275	1
105600	1
61316	1
71167	1
16675	1
79304	1
105688	1
71232	1
40101	1
50827	1
17168	1
79372	1
105780	1
71279	1
105812	1
97184	1
105842	1
40195	1
50931	1
61627	1
79453	1
105881	1
79481	1
40243	1
18205	1
97273	1
18402	1
79555	1
51087	1
18696	1
88749	1
40321	1
71500	1
79616	1
88792	1
88832	1
97413	1
106109	1
51186	1
19392	1
71555	1
79682	1
97459	1
106140	1
40408	1
88896	1
79747	1
88946	1
97527	1
62047	1
79773	1
106265	1
40482	1
97602	1
40573	1
71717	1
89080	1
97677	1
89110	1
51460	1
106429	1
40720	1
71806	1
97761	1
106462	1
97791	1
62390	1
71879	1
89253	1
97824	1
106538	1
40857	1
71910	1
97902	1
106614	1
62541	1
89367	1
97932	1
106648	1
106683	1
80088	1
106724	1
89486	1
106758	1
80135	1
89540	1
98074	1
106798	1
41162	1
80177	1
89566	1
106861	1
41203	1
54	1
80220	1
41267	1
81	1
89643	1
106937	1
80286	1
62939	1
80317	1
89724	1
107025	1
41430	1
52063	1
158	1
72185	1
89754	1
107081	1
181	1
72218	1
80362	1
89796	1
98280	1
63052	1
98344	1
52219	1
63120	1
72313	1
80462	1
107258	1
41717	1
98429	1
52422	1
80648	1
98517	1
41972	1
90143	1
64696	1
80747	1
90211	1
98630	1
637	1
107648	1
42162	1
64812	1
72609	1
72634	1
80854	1
107743	1
63483	1
90329	1
98747	1
107780	1
63526	1
98783	1
107816	1
72708	1
90395	1
98812	1
107848	1
52833	1
63599	1
80982	1
90439	1
98843	1
107896	1
72779	1
81022	1
52897	1
90532	1
107979	1
63719	1
90565	1
52963	1
65173	1
81120	1
108061	1
42705	1
65214	1
81161	1
90633	1
98994	1
108093	1
72927	1
90673	1
99028	1
63843	1
65277	1
72949	1
81233	1
90704	1
53117	1
81272	1
99093	1
108198	1
63909	1
1135	1
72999	1
53225	1
65373	1
81342	1
90793	1
99167	1
42987	1
63988	1
73077	1
90828	1
53309	1
64016	1
81397	1
108347	1
64049	1
65461	1
81432	1
73156	1
108417	1
43156	1
73193	1
53480	1
1395	1
65579	1
108500	1
65612	1
91037	1
99359	1
53545	1
65652	1
43305	1
64249	1
108635	1
53619	1
1547	1
65712	1
91138	1
43383	1
108717	1
43420	1
64342	1
73431	1
91213	1
99513	1
108758	1
53714	1
65816	1
73465	1
99542	1
108793	1
73505	1
91294	1
108841	1
1741	1
65877	1
81820	1
108884	1
64486	1
64522	1
65942	1
73590	1
81879	1
99668	1
53925	1
1825	1
91432	1
1853	1
81944	1
91466	1
43786	1
66040	1
73677	1
1946	1
54113	1
82052	1
91568	1
54154	1
73780	1
91607	1
99869	1
2059	1
66160	1
82134	1
91644	1
99908	1
2114	1
82168	1
2163	1
82199	1
91731	1
91781	1
2265	1
66303	1
73938	1
91828	1
100040	1
66332	1
91876	1
2373	1
82364	1
74063	1
100183	1
66466	1
82492	1
100261	1
82536	1
92138	1
100324	1
44529	1
54605	1
66567	1
92166	1
100359	1
66590	1
74231	1
92211	1
66660	1
100443	1
54765	1
92321	1
54802	1
92345	1
54846	1
2963	1
92379	1
82854	1
92416	1
100561	1
100591	1
66880	1
74491	1
82951	1
92522	1
66917	1
74528	1
82990	1
74558	1
66998	1
74589	1
3424	1
92743	1
100823	1
100859	1
74743	1
92810	1
100898	1
92844	1
100934	1
45354	1
92877	1
100967	1
67249	1
83388	1
101008	1
45557	1
3814	1
92988	1
101101	1
83511	1
101124	1
67403	1
74989	1
93048	1
19893	1
3941	1
83573	1
101195	1
20144	1
45825	1
4029	1
75067	1
83640	1
83674	1
101297	1
4167	1
67564	1
21441	1
83781	1
22015	1
67649	1
93316	1
101455	1
46082	1
56067	1
75267	1
101492	1
22574	1
93409	1
67755	1
84030	1
46196	1
56199	1
5578	1
67789	1
84063	1
93464	1
101589	1
67831	1
75381	1
84127	1
84203	1
93538	1
23761	1
56340	1
101677	1
46375	1
56384	1
75465	1
101705	1
67956	1
67987	1
46478	1
56549	1
6805	1
6872	1
68045	1
84601	1
101822	1
101859	1
75650	1
7042	1
68130	1
56782	1
7102	1
93857	1
101963	1
25394	1
46701	1
7186	1
93881	1
46746	1
56869	1
84796	1
102038	1
25730	1
56908	1
84839	1
102070	1
75848	1
84868	1
102106	1
56996	1
7567	1
68327	1
94008	1
102145	1
46896	1
7672	1
68354	1
84958	1
102174	1
68387	1
26552	1
94107	1
102259	1
47014	1
7924	1
76013	1
57213	1
68487	1
85073	1
94152	1
102315	1
57307	1
76102	1
85130	1
102374	1
8375	1
85180	1
94246	1
47208	1
76176	1
47261	1
8638	1
47292	1
57473	1
76233	1
85303	1
102519	1
57520	1
8850	1
76264	1
85332	1
102564	1
57574	1
8915	1
68742	1
85366	1
76330	1
94434	1
29426	1
85449	1
102660	1
9138	1
68809	1
85494	1
47557	1
57741	1
94532	1
47592	1
68884	1
85564	1
30765	1
57840	1
68914	1
31295	1
9475	1
76582	1
85680	1
31535	1
9515	1
69001	1
85713	1
102905	1
31935	1
69031	1
76644	1
102943	1
76688	1
85795	1
47878	1
85835	1
94762	1
69121	1
76773	1
85869	1
103073	1
33828	1
69150	1
94825	1
103131	1
76836	1
85947	1
94855	1
103175	1
58271	1
103210	1
103261	1
34777	1
76930	1
103306	1
76967	1
103359	1
86146	1
35589	1
58543	1
10145	1
69409	1
86174	1
95080	1
10201	1
36166	1
69464	1
95135	1
103524	1
10314	1
69488	1
36847	1
10364	1
95196	1
58767	1
69533	1
37316	1
58822	1
77297	1
37679	1
10551	1
95287	1
58907	1
69617	1
10691	1
10742	1
59048	1
10805	1
95425	1
95452	1
103918	1
59143	1
69766	1
86703	1
103951	1
59195	1
11004	1
69792	1
86751	1
95515	1
38558	1
59232	1
11082	1
95556	1
69851	1
77660	1
104090	1
69881	1
86845	1
95626	1
49087	1
59375	1
86887	1
95653	1
104163	1
59410	1
77761	1
59465	1
104227	1
49213	1
11518	1
95755	1
38786	1
59538	1
77883	1
87010	1
38816	1
70054	1
95813	1
104351	1
49344	1
70079	1
77955	1
104401	1
59697	1
87129	1
95875	1
104442	1
11901	1
78017	1
87165	1
95904	1
104473	1
59789	1
11978	1
87212	1
104508	1
95974	1
87307	1
96008	1
96043	1
104623	1
59958	1
70279	1
104660	1
104710	1
49707	1
60050	1
70336	1
96145	1
39176	1
39204	1
87509	1
12635	1
87547	1
104908	1
70493	1
60322	1
12808	1
78474	1
87640	1
60358	1
70538	1
87685	1
105009	1
70566	1
87720	1
105030	1
60453	1
70596	1
96432	1
105066	1
60489	1
70628	1
78619	1
87813	1
105101	1
78646	1
87842	1
39496	1
87879	1
96553	1
70716	1
78720	1
96594	1
39566	1
78745	1
87958	1
78784	1
87994	1
60755	1
88028	1
96709	1
105164	1
60795	1
78865	1
88068	1
96750	1
105195	1
60855	1
70854	1
105231	1
14592	1
78924	1
88144	1
96825	1
39734	1
60941	1
96854	1
105319	1
78998	1
96882	1
61027	1
15013	1
79022	1
15160	1
70992	1
79057	1
105411	1
50553	1
61116	1
79093	1
88343	1
105488	1
61205	1
39956	1
88439	1
105559	1
50689	1
71140	1
16449	1
88506	1
105641	1
61367	1
17005	1
71233	1
88640	1
97120	1
40133	1
71280	1
97149	1
105813	1
105843	1
50932	1
17793	1
71333	1
79455	1
105883	1
18068	1
79482	1
40246	1
18209	1
79516	1
61761	1
18413	1
18712	1
61867	1
106110	1
40387	1
51187	1
61931	1
71556	1
40409	1
19681	1
106185	1
51255	1
62016	1
88947	1
40459	1
79774	1
97571	1
106266	1
71669	1
79820	1
89013	1
62145	1
89044	1
97640	1
106318	1
51407	1
62179	1
89082	1
106355	1
97707	1
106408	1
40670	1
106430	1
106463	1
51523	1
97794	1
106501	1
40810	1
51557	1
79924	1
89254	1
97825	1
106539	1
51594	1
62419	1
89290	1
106579	1
51670	1
62543	1
80020	1
80056	1
97983	1
62638	1
72036	1
98006	1
106729	1
98039	1
89541	1
98077	1
80179	1
106863	1
41204	1
89611	1
98137	1
106907	1
51941	1
106938	1
98192	1
106989	1
62944	1
72152	1
80318	1
89727	1
98225	1
41432	1
72187	1
107085	1
52104	1
63022	1
107123	1
63053	1
72255	1
89837	1
107160	1
80464	1
98405	1
107302	1
52293	1
63173	1
72365	1
90000	1
98431	1
107343	1
52333	1
72393	1
80577	1
90033	1
41848	1
63237	1
72419	1
90074	1
98484	1
107434	1
63270	1
107473	1
64663	1
72488	1
98566	1
107516	1
64697	1
80714	1
98600	1
614	1
107622	1
63386	1
63423	1
90267	1
98686	1
52676	1
64846	1
64903	1
107817	1
80956	1
98815	1
107851	1
72743	1
90444	1
98845	1
42494	1
65050	1
72780	1
107932	1
52899	1
90536	1
98912	1
926	1
63756	1
81123	1
90604	1
108064	1
53013	1
72897	1
81162	1
90636	1
108094	1
53050	1
63813	1
65245	1
90674	1
99030	1
65281	1
81236	1
63879	1
1098	1
65314	1
90730	1
81343	1
90794	1
73078	1
81372	1
90830	1
108300	1
43036	1
81398	1
108348	1
53401	1
1338	1
81465	1
43159	1
65536	1
90966	1
108462	1
65581	1
81529	1
91008	1
108502	1
73248	1
81555	1
99362	1
43269	1
1464	1
65658	1
73275	1
81597	1
108592	1
53589	1
91101	1
99419	1
53622	1
64279	1
73349	1
91139	1
73397	1
91179	1
99485	1
64346	1
91217	1
43466	1
81761	1
99543	1
108794	1
73507	1
1742	1
91334	1
99612	1
108885	1
1771	1
65911	1
81856	1
99641	1
81880	1
99670	1
1827	1
81913	1
99737	1
54016	1
99781	1
82018	1
91527	1
99811	1
91569	1
99838	1
54156	1
54201	1
2118	1
73846	1
91685	1
99941	1
91732	1
73907	1
91782	1
73939	1
66333	1
73968	1
82325	1
54472	1
66363	1
82366	1
91920	1
100107	1
66392	1
82394	1
91953	1
100146	1
66411	1
100188	1
82493	1
100262	1
2614	1
66498	1
82537	1
92105	1
100288	1
2690	1
2732	1
66591	1
82646	1
44608	1
54687	1
2773	1
66633	1
82678	1
74299	1
92287	1
44696	1
66689	1
74327	1
100482	1
82780	1
100509	1
74380	1
82815	1
3008	1
66789	1
100562	1
54929	1
74437	1
82888	1
92460	1
3082	1
66860	1
82918	1
74494	1
55032	1
3168	1
66918	1
74529	1
82991	1
100685	1
3217	1
74559	1
100718	1
55144	1
100768	1
3372	1
67063	1
74664	1
100799	1
67103	1
100825	1
74714	1
100861	1
55300	1
3525	1
83269	1
67186	1
74769	1
100936	1
3646	1
92907	1
55459	1
83425	1
92939	1
101035	1
3768	1
92965	1
101069	1
45602	1
83481	1
101104	1
93024	1
101126	1
45692	1
67407	1
93084	1
101196	1
55714	1
75043	1
83614	1
93108	1
20522	1
4032	1
75068	1
93147	1
83677	1
93188	1
4177	1
83713	1
4267	1
67597	1
101369	1
93280	1
101402	1
67650	1
83810	1
93317	1
22224	1
83868	1
93343	1
101494	1
46129	1
5206	1
75297	1
93410	1
101531	1
5389	1
67756	1
75323	1
22959	1
84064	1
93465	1
75386	1
93503	1
101651	1
56344	1
75439	1
101679	1
23965	1
46382	1
56392	1
93636	1
46449	1
84439	1
75561	1
101795	1
68047	1
24728	1
46545	1
6941	1
101863	1
24977	1
56703	1
68094	1
75651	1
25058	1
56745	1
68131	1
101932	1
46666	1
7104	1
84731	1
93860	1
7187	1
84770	1
93882	1
102000	1
25569	1
93921	1
102040	1
46829	1
84871	1
93975	1
102107	1
102146	1
84959	1
7769	1
84993	1
102223	1
26564	1
57121	1
68422	1
85018	1
102261	1
76014	1
85053	1
68491	1
102317	1
27179	1
68532	1
85101	1
47147	1
27497	1
85181	1
102422	1
57403	1
102448	1
68657	1
85277	1
94316	1
47293	1
68687	1
76234	1
57521	1
76265	1
85333	1
57575	1
76298	1
85367	1
102594	1
9027	1
85401	1
102632	1
47482	1
102662	1
47523	1
57708	1
85497	1
94497	1
57742	1
9221	1
85531	1
30471	1
76480	1
85566	1
102744	1
68915	1
76513	1
102787	1
9400	1
76551	1
94634	1
47712	1
76586	1
85682	1
57974	1
85715	1
94688	1
31997	1
69032	1
102944	1
47835	1
85836	1
94764	1
47909	1
58161	1
69122	1
85872	1
103074	1
9743	1
94828	1
103132	1
58231	1
69181	1
76837	1
85948	1
9837	1
94885	1
103215	1
58325	1
69245	1
86021	1
94916	1
103262	1
69294	1
76932	1
48166	1
35275	1
48211	1
58449	1
10058	1
69350	1
58503	1
77072	1
86148	1
103470	1
48323	1
58591	1
86217	1
95110	1
95139	1
103527	1
69489	1
77202	1
86293	1
69535	1
77264	1
86409	1
95243	1
103673	1
48569	1
77374	1
95321	1
77414	1
59013	1
77453	1
38445	1
10807	1
86602	1
95426	1
103873	1
48810	1
95457	1
10948	1
69767	1
103952	1
69793	1
103988	1
69819	1
11149	1
69852	1
86822	1
104137	1
11284	1
69913	1
104164	1
49121	1
59411	1
86918	1
104202	1
69974	1
86952	1
104233	1
77850	1
104274	1
59546	1
87020	1
38817	1
70055	1
104362	1
104404	1
95905	1
59792	1
11981	1
70155	1
49525	1
78089	1
87272	1
104555	1
59870	1
12108	1
70217	1
96011	1
104584	1
12186	1
78153	1
104624	1
39052	1
59960	1
12265	1
87374	1
96086	1
59999	1
104712	1
39152	1
104744	1
60098	1
96171	1
39205	1
12575	1
87510	1
49810	1
78354	1
78398	1
78430	1
87610	1
49919	1
60324	1
12813	1
87644	1
96337	1
104978	1
39352	1
87687	1
70567	1
87727	1
105031	1
60458	1
96434	1
105067	1
50079	1
60497	1
70631	1
78620	1
39474	1
70653	1
78647	1
13207	1
87883	1
96554	1
50188	1
13402	1
96598	1
39567	1
13658	1
70753	1
87960	1
96624	1
60714	1
70777	1
87997	1
96676	1
60760	1
14051	1
39654	1
50316	1
88069	1
105197	1
39684	1
88107	1
96792	1
105233	1
70882	1
70915	1
88181	1
96856	1
50451	1
88220	1
105353	1
105455	1
39928	1
16019	1
71113	1
105565	1
71142	1
105602	1
88509	1
97014	1
105643	1
50765	1
61368	1
16702	1
71207	1
88551	1
105691	1
61406	1
88603	1
97073	1
105739	1
79375	1
88643	1
88687	1
105814	1
88722	1
79456	1
61666	1
18072	1
71357	1
97252	1
105958	1
71419	1
106005	1
61871	1
88801	1
97380	1
51149	1
19406	1
71558	1
97466	1
71590	1
79721	1
106189	1
71616	1
88948	1
40460	1
71643	1
97573	1
106267	1
97645	1
62182	1
97680	1
51463	1
62283	1
40725	1
89177	1
97765	1
89219	1
97795	1
106502	1
106541	1
51595	1
62422	1
71912	1
89292	1
106581	1
89337	1
106616	1
71983	1
97935	1
62594	1
80060	1
62641	1
41076	1
89489	1
98042	1
106761	1
62732	1
89570	1
98106	1
106865	1
80224	1
89613	1
41269	1
89648	1
98169	1
106943	1
72109	1
98193	1
106993	1
41377	1
62945	1
135	1
72153	1
80320	1
161	1
89759	1
107086	1
63027	1
80371	1
98287	1
72256	1
89838	1
107164	1
280	1
80430	1
89889	1
98346	1
107209	1
63124	1
89926	1
98379	1
107260	1
41725	1
72366	1
41782	1
52336	1
63205	1
72396	1
107387	1
467	1
90075	1
107437	1
41931	1
63273	1
98529	1
107475	1
64665	1
90148	1
107517	1
98602	1
98632	1
52598	1
72585	1
80782	1
63424	1
80816	1
90268	1
63457	1
701	1
72637	1
98722	1
63493	1
80899	1
98751	1
80929	1
52804	1
64969	1
72715	1
90405	1
98818	1
107853	1
830	1
80985	1
107900	1
72782	1
98873	1
42556	1
52901	1
107991	1
52940	1
63725	1
65144	1
90575	1
98939	1
108029	1
90608	1
108065	1
72898	1
81167	1
90639	1
98997	1
108096	1
65247	1
108134	1
65283	1
53122	1
72977	1
90731	1
108202	1
42904	1
81316	1
99139	1
108238	1
53227	1
1188	1
90795	1
108271	1
73080	1
90831	1
99195	1
73104	1
81399	1
90869	1
64053	1
65463	1
73128	1
108387	1
43107	1
64086	1
81466	1
99288	1
53433	1
1370	1
65537	1
81502	1
99310	1
1398	1
65582	1
73222	1
81532	1
99337	1
91042	1
99364	1
73289	1
108593	1
91104	1
108639	1
53623	1
64280	1
91144	1
108675	1
99488	1
65785	1
73435	1
81724	1
43467	1
53720	1
65818	1
81762	1
91264	1
43529	1
73508	1
99575	1
108843	1
43569	1
81826	1
91335	1
99613	1
108886	1
64490	1
65912	1
73571	1
91366	1
99642	1
53884	1
73595	1
81884	1
91403	1
99675	1
64558	1
65975	1
43745	1
81985	1
99784	1
66069	1
73708	1
43930	1
2027	1
73788	1
99911	1
54246	1
66211	1
82174	1
44045	1
54296	1
54326	1
2226	1
54367	1
73941	1
82289	1
100045	1
73969	1
100071	1
2375	1
66364	1
82373	1
100109	1
54526	1
2408	1
74030	1
82395	1
91957	1
82440	1
74090	1
82468	1
100234	1
2569	1
66471	1
66500	1
66570	1
100362	1
54647	1
92223	1
92258	1
44645	1
54731	1
92288	1
74328	1
92324	1
100483	1
54850	1
82817	1
3009	1
44860	1
66818	1
44903	1
66861	1
74469	1
82921	1
92494	1
100624	1
44948	1
74496	1
82953	1
44985	1
55034	1
92570	1
55071	1
3226	1
83029	1
100719	1
55109	1
92685	1
100770	1
74666	1
83143	1
3429	1
74688	1
67132	1
83215	1
100862	1
67161	1
92812	1
3599	1
74772	1
83311	1
92853	1
100937	1
100974	1
45431	1
55425	1
74826	1
83391	1
101010	1
55460	1
3731	1
45564	1
3769	1
74890	1
83452	1
92970	1
74922	1
67372	1
83513	1
101128	1
67410	1
74991	1
101165	1
19930	1
93086	1
3990	1
75045	1
83615	1
93109	1
20547	1
55770	1
4034	1
67510	1
83642	1
55813	1
75098	1
83679	1
101300	1
55854	1
67568	1
83714	1
93223	1
101339	1
55899	1
93253	1
93289	1
101404	1
46017	1
55989	1
4602	1
101435	1
93345	1
22433	1
56071	1
75298	1
22765	1
75324	1
101568	1
84065	1
93467	1
5821	1
67839	1
101618	1
46300	1
84221	1
93542	1
75440	1
93575	1
101680	1
46383	1
6274	1
67932	1
101707	1
67962	1
24451	1
56558	1
68024	1
56596	1
84640	1
75652	1
56746	1
68132	1
84706	1
93821	1
101936	1
7106	1
75723	1
84733	1
101965	1
25410	1
68195	1
84771	1
93888	1
46756	1
56876	1
102042	1
46796	1
7406	1
93946	1
102073	1
7475	1
68294	1
75851	1
84874	1
25944	1
75883	1
94014	1
102148	1
75910	1
84960	1
102180	1
7858	1
57182	1
7937	1
68459	1
76016	1
94133	1
102285	1
26896	1
57216	1
8029	1
68492	1
94155	1
57269	1
8086	1
68534	1
85105	1
8223	1
57366	1
85183	1
102424	1
57405	1
76210	1
94318	1
85334	1
94381	1
102568	1
85368	1
85403	1
102633	1
94466	1
102663	1
29874	1
9146	1
85498	1
102684	1
30189	1
30550	1
57796	1
68887	1
76483	1
85572	1
9357	1
102789	1
85650	1
102838	1
94667	1
31559	1
102909	1
32045	1
47805	1
58025	1
102946	1
58069	1
76691	1
94765	1
103023	1
33435	1
69123	1
76775	1
85874	1
103076	1
69152	1
76808	1
94829	1
103134	1
34558	1
58326	1
9898	1
76898	1
103263	1
9945	1
103310	1
48169	1
10027	1
76976	1
48212	1
69351	1
103393	1
35443	1
48258	1
77075	1
103440	1
58545	1
103473	1
58592	1
77141	1
86218	1
48354	1
58631	1
77175	1
86264	1
58670	1
86294	1
95163	1
103567	1
69514	1
10432	1
86365	1
95223	1
103642	1
37371	1
58827	1
10490	1
69565	1
77299	1
103674	1
86455	1
95292	1
103720	1
37970	1
10637	1
86490	1
103760	1
38375	1
69648	1
77415	1
95349	1
95394	1
103832	1
86604	1
95428	1
10887	1
86649	1
103921	1
69770	1
77560	1
95489	1
11023	1
95524	1
103993	1
38560	1
48969	1
77637	1
11154	1
69854	1
95588	1
104101	1
38625	1
86856	1
104138	1
104166	1
38689	1
77808	1
49219	1
59505	1
11654	1
77887	1
87022	1
11715	1
77924	1
104405	1
87132	1
95877	1
38899	1
11916	1
78056	1
95954	1
59835	1
95977	1
104556	1
49563	1
78122	1
12198	1
96045	1
39053	1
49637	1
70281	1
104666	1
39094	1
49671	1
60002	1
78228	1
96123	1
104714	1
39156	1
49709	1
12410	1
87449	1
104746	1
49751	1
87484	1
39208	1
87512	1
96211	1
60193	1
12639	1
87552	1
104859	1
60240	1
70472	1
78399	1
87588	1
96269	1
60279	1
87611	1
96310	1
104949	1
12814	1
70518	1
78479	1
87645	1
104979	1
39353	1
49997	1
78560	1
87728	1
105034	1
39417	1
50046	1
60459	1
12986	1
70632	1
96475	1
78648	1
87848	1
78687	1
87890	1
96556	1
13403	1
78724	1
87931	1
96600	1
87961	1
96630	1
13888	1
105135	1
78832	1
105167	1
78869	1
88071	1
88109	1
96796	1
105238	1
70884	1
96828	1
105291	1
60948	1
14726	1
78966	1
88184	1
105322	1
79001	1
96887	1
105354	1
50486	1
15041	1
70973	1
88264	1
39833	1
50526	1
79063	1
88307	1
105415	1
50557	1
71028	1
79097	1
61166	1
71055	1
79135	1
79177	1
105527	1
16026	1
71114	1
79205	1
88447	1
96961	1
50694	1
40026	1
61328	1
16485	1
97015	1
105644	1
40084	1
97074	1
71261	1
88645	1
105787	1
61551	1
71282	1
79400	1
88688	1
97153	1
50941	1
71335	1
97226	1
50985	1
61667	1
79487	1
105925	1
18243	1
71389	1
79523	1
18443	1
79559	1
97319	1
106006	1
18719	1
79593	1
61872	1
106073	1
88837	1
97420	1
79691	1
88867	1
97467	1
106154	1
61978	1
88906	1
71618	1
106238	1
40461	1
62058	1
88983	1
51335	1
71671	1
97611	1
51373	1
62151	1
89049	1
106323	1
89084	1
106410	1
40676	1
97735	1
106435	1
51488	1
62330	1
89178	1
97766	1
51527	1
79894	1
89221	1
106503	1
40815	1
51560	1
71887	1
106542	1
71919	1
89297	1
106582	1
40906	1
62487	1
89339	1
106618	1
62554	1
97936	1
106652	1
80063	1
62642	1
72041	1
89458	1
98016	1
62688	1
80120	1
106762	1
41133	1
13	1
98080	1
106803	1
41170	1
98109	1
106866	1
62826	1
89614	1
98140	1
106912	1
62870	1
72079	1
80251	1
89649	1
106947	1
80294	1
98194	1
106996	1
72154	1
89729	1
52074	1
89761	1
72226	1
98289	1
107128	1
63055	1
72261	1
89841	1
98322	1
63097	1
282	1
89893	1
107213	1
72316	1
107263	1
72343	1
80507	1
399	1
72367	1
90006	1
107346	1
52337	1
80580	1
90041	1
63243	1
72424	1
98487	1
107439	1
63275	1
80653	1
90120	1
98533	1
107476	1
64666	1
90151	1
107519	1
63324	1
107583	1
52553	1
90217	1
98633	1
63391	1
107654	1
42183	1
98689	1
64857	1
107753	1
63494	1
736	1
90333	1
80930	1
90367	1
98786	1
107820	1
107856	1
72749	1
98847	1
864	1
72783	1
81030	1
107937	1
52904	1
72818	1
107992	1
42614	1
65145	1
72848	1
108030	1
968	1
72872	1
90609	1
108067	1
42712	1
53016	1
63784	1
992	1
65219	1
81169	1
90641	1
99002	1
65252	1
90681	1
99032	1
108135	1
1053	1
65284	1
72954	1
53123	1
81317	1
42962	1
63961	1
1190	1
73044	1
90798	1
108273	1
63995	1
73085	1
90833	1
108306	1
53317	1
90871	1
108353	1
64057	1
108389	1
43113	1
53404	1
99289	1
43161	1
64117	1
73198	1
81505	1
108471	1
1401	1
91014	1
64193	1
65620	1
81561	1
91044	1
99366	1
64233	1
73290	1
91073	1
99423	1
91146	1
108678	1
64313	1
108727	1
1633	1
108766	1
64391	1
73471	1
91266	1
43531	1
81789	1
99579	1
108844	1
43570	1
91337	1
64492	1
1776	1
81861	1
1806	1
91404	1
99678	1
64559	1
1835	1
64589	1
1858	1
81950	1
43793	1
54021	1
1899	1
66045	1
99785	1
54081	1
66070	1
73709	1
82027	1
99814	1
66101	1
82058	1
